estimator,portfolio,regime,vaR95,es95,violation_rate,realised_var,realised_es,qlike,mv_turnover,mv_turnover_cost_bps,cov_condition
quest,ew,calm,-0.0062782999533627275,-0.007873241430714027,0.23529411764705882,1.940279607824534e-05,-0.007710827744733924,0.04526530473665358,0.0,0.0,28.736293716752648
quest,mv,calm,-0.005381156475163829,-0.006748187315058529,0.17647058823529413,9.761475809736182e-06,-0.00639818616097694,0.00411044424381668,0.0,0.0,28.736293716752648
ewma,ew,calm,-0.010866503412184664,-0.01362703367270365,0.0,1.940279607824534e-05,,0.2552189855253224,0.0,0.0,47125.012253366745
ewma,mv,calm,-0.007271312463187807,-0.00911851917973024,0.0,9.761475809736182e-06,,0.19363743777192055,0.0,0.0,47125.012253366745
overlay,ew,calm,-0.008371660488464537,-0.010498399995423499,0.058823529411764705,1.8329165224864752e-05,-0.009921344481585562,0.05348563458152622,0.0,0.0,15.459552986317862
overlay,mv,calm,-0.006113260679287784,-0.007666275522746242,0.11764705882352941,8.777048158195794e-06,-0.006700769741705116,0.08889220074244375,0.0,0.0,15.459552986317862
baseline,ew,calm,-0.008371660488464537,-0.010498399995423499,0.058823529411764705,1.8329165224864752e-05,-0.009921344481585562,0.05348563458152622,0.0,0.0,15.459552986317862
baseline,mv,calm,-0.006113260679287784,-0.007666275522746242,0.11764705882352941,8.777048158195794e-06,-0.006700769741705116,0.08889220074244375,0.0,0.0,15.459552986317862
sample,ew,calm,-0.010974749594219586,-0.013762778752015682,0.0,1.8329165224864752e-05,,0.299123650767406,0.0,0.0,32524.71195268638
sample,mv,calm,-0.007133695804251636,-0.008945942337473384,0.0,8.777048158195794e-06,,0.22884719452644453,0.0,0.0,32524.71195268638
scm,ew,calm,-0.010974749594219586,-0.013762778752015682,0.0,1.8329165224864752e-05,,0.299123650767406,0.0,0.0,32524.71195268638
scm,mv,calm,-0.007133695804251636,-0.008945942337473384,0.0,8.777048158195794e-06,,0.22884719452644453,0.0,0.0,32524.71195268638
rie,ew,calm,-0.008371660488464537,-0.010498399995423499,0.058823529411764705,1.8329165224864752e-05,-0.009921344481585562,0.05348563458152622,0.0,0.0,15.459552986317862
rie,mv,calm,-0.006113260679287784,-0.007666275522746242,0.11764705882352941,8.777048158195794e-06,-0.006700769741705116,0.08889220074244375,0.0,0.0,15.459552986317862
lw,ew,calm,-0.010157541023494284,-0.012737966235193693,0.0,1.8329165224864752e-05,,0.21327658788810155,0.0,0.0,72.71933272979894
lw,mv,calm,-0.006787383141866525,-0.0085116522873443,0.058823529411764705,8.777048158195794e-06,-0.006952908944772607,0.1781518973803231,0.0,0.0,72.71933272979894
oas,ew,calm,-0.010277721662036832,-0.01288867760444518,0.0,1.8329165224864752e-05,,0.22562619377439375,0.0,0.0,87.93106760303087
oas,mv,calm,-0.006835772415316485,-0.00857233438844785,0.058823529411764705,8.777048158195794e-06,-0.006952908944772607,0.18508797236030494,0.0,0.0,87.93106760303087
cc,ew,calm,-0.011209538066869744,-0.014057212968930276,0.0,1.8329165224864752e-05,,0.3243925177979141,0.0,0.0,7365.732074547835
cc,mv,calm,-0.008029623929817233,-0.010069472351895026,0.0,8.777048158195794e-06,,0.36714165182281255,0.0,0.0,7365.732074547835
quest,ew,calm,-0.0062782999533627275,-0.007873241430714027,0.17647058823529413,1.8329165224864752e-05,-0.00807022841435772,0.028496114964982944,0.0,0.0,28.736293716752648
quest,mv,calm,-0.005381156475163829,-0.006748187315058529,0.11764705882352941,8.777048158195794e-06,-0.006700769741705116,0.018435233250045036,0.0,0.0,28.736293716752648
ewma,ew,calm,-0.010866503412184664,-0.01362703367270365,0.0,1.8329165224864752e-05,,0.28754294706692374,0.0,0.0,47125.012253366745
ewma,mv,calm,-0.007271312463187807,-0.00911851917973024,0.0,8.777048158195794e-06,,0.24956615967203288,0.0,0.0,47125.012253366745
overlay,ew,calm,-0.008371660488464537,-0.010498399995423499,0.058823529411764705,1.814717347937903e-05,-0.009921344481585562,0.056438743469017005,0.0,0.0,15.459552986317862
overlay,mv,calm,-0.006113260679287784,-0.007666275522746242,0.11764705882352941,9.72967123548057e-06,-0.006700769741705116,0.054817409585951715,0.0,0.0,15.459552986317862
baseline,ew,calm,-0.008371660488464537,-0.010498399995423499,0.058823529411764705,1.814717347937903e-05,-0.009921344481585562,0.056438743469017005,0.0,0.0,15.459552986317862
baseline,mv,calm,-0.006113260679287784,-0.007666275522746242,0.11764705882352941,9.72967123548057e-06,-0.006700769741705116,0.054817409585951715,0.0,0.0,15.459552986317862
sample,ew,calm,-0.010974749594219586,-0.013762778752015682,0.0,1.814717347937903e-05,,0.3050142954902759,0.0,0.0,32524.71195268638
sample,mv,calm,-0.007133695804251636,-0.008945942337473384,0.0,9.72967123548057e-06,,0.17645338838678448,0.0,0.0,32524.71195268638
scm,ew,calm,-0.010974749594219586,-0.013762778752015682,0.0,1.814717347937903e-05,,0.3050142954902759,0.0,0.0,32524.71195268638
scm,mv,calm,-0.007133695804251636,-0.008945942337473384,0.0,9.72967123548057e-06,,0.17645338838678448,0.0,0.0,32524.71195268638
rie,ew,calm,-0.008371660488464537,-0.010498399995423499,0.058823529411764705,1.814717347937903e-05,-0.009921344481585562,0.056438743469017005,0.0,0.0,15.459552986317862
rie,mv,calm,-0.006113260679287784,-0.007666275522746242,0.11764705882352941,9.72967123548057e-06,-0.006700769741705116,0.054817409585951715,0.0,0.0,15.459552986317862
lw,ew,calm,-0.010157541023494284,-0.012737966235193693,0.0,1.814717347937903e-05,,0.2184829755597848,0.0,0.0,72.71933272979894
lw,mv,calm,-0.006787383141866525,-0.0085116522873443,0.058823529411764705,9.72967123548057e-06,-0.006952908944772607,0.1310581779653397,0.0,0.0,72.71933272979894
oas,ew,calm,-0.010277721662036832,-0.01288867760444518,0.0,1.814717347937903e-05,,0.23094353725951589,0.0,0.0,87.93106760303087
oas,mv,calm,-0.006835772415316485,-0.00857233438844785,0.058823529411764705,9.72967123548057e-06,-0.006952908944772607,0.13720498855785856,0.0,0.0,87.93106760303087
cc,ew,calm,-0.011209538066869744,-0.014057212968930276,0.0,1.814717347937903e-05,,0.33045262118959595,0.0,0.0,7365.732074547835
cc,mv,calm,-0.008029623929817233,-0.010069472351895026,0.0,9.72967123548057e-06,,0.3040763942658793,0.0,0.0,7365.732074547835
quest,ew,calm,-0.0062782999533627275,-0.007873241430714027,0.17647058823529413,1.814717347937903e-05,-0.00807022841435772,0.025983101455055557,0.0,0.0,28.736293716752648
quest,mv,calm,-0.005381156475163829,-0.006748187315058529,0.17647058823529413,9.72967123548057e-06,-0.006336707893226825,0.004402319207390315,0.0,0.0,28.736293716752648
ewma,ew,calm,-0.010866503412184664,-0.01362703367270365,0.0,1.814717347937903e-05,,0.29335174013582566,0.0,0.0,47125.012253366745
ewma,mv,calm,-0.007271312463187807,-0.00911851917973024,0.0,9.72967123548057e-06,,0.19527343931602914,0.0,0.0,47125.012253366745
overlay,ew,calm,-0.008492855190184903,-0.010650383040810929,0.058823529411764705,2.3492250944489043e-05,-0.009921344481585562,0.007671425007198307,0.0,0.0,15.862771479059303
overlay,mv,calm,-0.006148231487396827,-0.007710130326963139,0.058823529411764705,1.1540963692547349e-05,-0.007238861690725806,0.0171540477721015,0.028732282094974793,0.14366141047487396,15.862771479059303
baseline,ew,calm,-0.008492855190184903,-0.010650383040810929,0.058823529411764705,2.3492250944489043e-05,-0.009921344481585562,0.007671425007198307,0.0,0.0,15.862771479059303
baseline,mv,calm,-0.006148231487396827,-0.007710130326963139,0.058823529411764705,1.1540963692547349e-05,-0.007238861690725806,0.0171540477721015,0.028732282094974793,0.14366141047487396,15.862771479059303
sample,ew,calm,-0.011146502553095974,-0.013978163891578665,0.0,2.3492250944489043e-05,,0.18184440781515843,0.0,0.0,37859.232309255596
sample,mv,calm,-0.007166724633913547,-0.008987361822371183,0.058823529411764705,1.1540963692547349e-05,-0.007238861690725806,0.10562411150550499,0.028732282094974793,0.14366141047487396,37859.232309255596
scm,ew,calm,-0.011146502553095974,-0.013978163891578665,0.0,2.3492250944489043e-05,,0.18184440781515843,0.0,0.0,37859.232309255596
scm,mv,calm,-0.007166724633913547,-0.008987361822371183,0.058823529411764705,1.1540963692547349e-05,-0.007238861690725806,0.10562411150550499,0.028732282094974793,0.14366141047487396,37859.232309255596
rie,ew,calm,-0.008492855190184903,-0.010650383040810929,0.058823529411764705,2.3492250944489043e-05,-0.009921344481585562,0.007671425007198307,0.0,0.0,15.862771479059303
rie,mv,calm,-0.006148231487396827,-0.007710130326963139,0.058823529411764705,1.1540963692547349e-05,-0.007238861690725806,0.0171540477721015,0.028732282094974793,0.14366141047487396,15.862771479059303
lw,ew,calm,-0.010352470003183869,-0.012982415039860445,0.0,2.3492250944489043e-05,,0.11552668541012956,0.0,0.0,79.09862845194887
lw,mv,calm,-0.006835903193614828,-0.008572498389710038,0.058823529411764705,1.1540963692547349e-05,-0.007238861690725806,0.07136904072220873,0.028732282094974793,0.14366141047487396,79.09862845194887
oas,ew,calm,-0.010464770513691863,-0.013123244410643902,0.0,2.3492250944489043e-05,,0.12444517507194242,0.0,0.0,94.87325046605653
oas,mv,calm,-0.00688025382447494,-0.008628115870072554,0.058823529411764705,1.1540963692547349e-05,-0.007238861690725806,0.07571618567198746,0.028732282094974793,0.14366141047487396,94.87325046605653
cc,ew,calm,-0.01135519956726128,-0.014239878366929994,0.0,2.3492250944489043e-05,,0.20031302173763765,0.0,0.0,7599.033820844132
cc,mv,calm,-0.008033931111844902,-0.010074873731924934,0.0,1.1540963692547349e-05,,0.20991397018847735,0.028732282094974793,0.14366141047487396,7599.033820844132
quest,ew,calm,-0.006316877468334757,-0.007921619190844631,0.17647058823529413,2.3492250944489043e-05,-0.00807022841435772,0.1273242612242429,0.0,0.0,28.736293716752712
quest,mv,calm,-0.00541622848083203,-0.006792169025097283,0.11764705882352941,1.1540963692547349e-05,-0.006563632631439826,0.0019884091177291285,0.028732282094974793,0.14366141047487396,28.736293716752712
ewma,ew,calm,-0.0109969186741037,-0.013790579672570764,0.0,2.3492250944489043e-05,,0.16883473476903066,0.0,0.0,49786.36685660141
ewma,mv,calm,-0.007262694308767269,-0.009107711666399544,0.0,1.1540963692547349e-05,,0.11626804266159563,0.028732282094974793,0.14366141047487396,49786.36685660141
overlay,ew,calm,-0.008492855190184903,-0.010650383040810929,0.11764705882352941,3.4639227677946705e-05,-0.012410321462752581,0.037478365074302245,0.0,0.0,15.862771479059303
overlay,mv,calm,-0.006148231487396827,-0.007710130326963139,0.11764705882352941,1.8076486890308017e-05,-0.009616508343555968,0.03621703547835731,0.0,0.0,15.862771479059303
baseline,ew,calm,-0.008492855190184903,-0.010650383040810929,0.11764705882352941,3.4639227677946705e-05,-0.012410321462752581,0.037478365074302245,0.0,0.0,15.862771479059303
baseline,mv,calm,-0.006148231487396827,-0.007710130326963139,0.11764705882352941,1.8076486890308017e-05,-0.009616508343555968,0.03621703547835731,0.0,0.0,15.862771479059303
sample,ew,calm,-0.011146502553095974,-0.013978163891578665,0.058823529411764705,3.4639227677946705e-05,-0.014899298443919599,0.03626433900784298,0.0,0.0,37859.232309255596
sample,mv,calm,-0.007166724633913547,-0.008987361822371183,0.11764705882352941,1.8076486890308017e-05,-0.009616508343555968,0.0011802998731829106,0.0,0.0,37859.232309255596
scm,ew,calm,-0.011146502553095974,-0.013978163891578665,0.058823529411764705,3.4639227677946705e-05,-0.014899298443919599,0.03626433900784298,0.0,0.0,37859.232309255596
scm,mv,calm,-0.007166724633913547,-0.008987361822371183,0.11764705882352941,1.8076486890308017e-05,-0.009616508343555968,0.0011802998731829106,0.0,0.0,37859.232309255596
rie,ew,calm,-0.008492855190184903,-0.010650383040810929,0.11764705882352941,3.4639227677946705e-05,-0.012410321462752581,0.037478365074302245,0.0,0.0,15.862771479059303
rie,mv,calm,-0.006148231487396827,-0.007710130326963139,0.11764705882352941,1.8076486890308017e-05,-0.009616508343555968,0.03621703547835731,0.0,0.0,15.862771479059303
lw,ew,calm,-0.010352470003183869,-0.012982415039860445,0.058823529411764705,3.4639227677946705e-05,-0.014899298443919599,0.008610228097431838,0.0,0.0,79.09862845194887
lw,mv,calm,-0.006835903193614828,-0.008572498389710038,0.11764705882352941,1.8076486890308017e-05,-0.009616508343555968,0.001052756533435728,0.0,0.0,79.09862845194887
oas,ew,calm,-0.010464770513691863,-0.013123244410643902,0.058823529411764705,3.4639227677946705e-05,-0.014899298443919599,0.011521558869106885,0.0,0.0,94.87325046605653
oas,mv,calm,-0.00688025382447494,-0.008628115870072554,0.11764705882352941,1.8076486890308017e-05,-0.009616508343555968,0.0005373255584093517,0.0,0.0,94.87325046605653
cc,ew,calm,-0.01135519956726128,-0.014239878366929994,0.058823529411764705,3.4639227677946705e-05,-0.014899298443919599,0.04589246098702837,0.0,0.0,7599.033820844132
cc,mv,calm,-0.008033931111844902,-0.010074873731924934,0.058823529411764705,1.8076486890308017e-05,-0.011994154996386128,0.03515935391270797,0.0,0.0,7599.033820844132
quest,ew,calm,-0.006316877468334757,-0.007921619190844631,0.23529411764705882,3.4639227677946705e-05,-0.00977749592174819,0.4948077715024901,0.0,0.0,28.736293716752712
quest,mv,calm,-0.00541622848083203,-0.006792169025097283,0.17647058823529413,1.8076486890308017e-05,-0.008373806753088594,0.15603428656749463,0.0,0.0,28.736293716752712
ewma,ew,calm,-0.0109969186741037,-0.013790579672570764,0.058823529411764705,3.4639227677946705e-05,-0.014899298443919599,0.029903138123191342,0.0,0.0,49786.36685660141
ewma,mv,calm,-0.007262694308767269,-0.009107711666399544,0.058823529411764705,1.8076486890308017e-05,-0.011994154996386128,0.002786055429823575,0.0,0.0,49786.36685660141
overlay,ew,calm,-0.008492855190184903,-0.010650383040810929,0.11764705882352941,3.524832253518738e-05,-0.012410321462752581,0.042894361064478304,0.0,0.0,15.862771479059303
overlay,mv,calm,-0.006148231487396827,-0.007710130326963139,0.11764705882352941,1.790134036831015e-05,-0.009616508343555964,0.033417568827365685,0.0,0.0,15.862771479059303
baseline,ew,calm,-0.008492855190184903,-0.010650383040810929,0.11764705882352941,3.524832253518738e-05,-0.012410321462752581,0.042894361064478304,0.0,0.0,15.862771479059303
baseline,mv,calm,-0.006148231487396827,-0.007710130326963139,0.11764705882352941,1.790134036831015e-05,-0.009616508343555964,0.033417568827365685,0.0,0.0,15.862771479059303
sample,ew,calm,-0.011146502553095974,-0.013978163891578665,0.058823529411764705,3.524832253518738e-05,-0.014899298443919603,0.032096810452606706,0.0,0.0,37859.232309255596
sample,mv,calm,-0.007166724633913547,-0.008987361822371183,0.11764705882352941,1.790134036831015e-05,-0.009616508343555964,0.0016907115123721006,0.0,0.0,37859.232309255596
scm,ew,calm,-0.011146502553095974,-0.013978163891578665,0.058823529411764705,3.524832253518738e-05,-0.014899298443919603,0.032096810452606706,0.0,0.0,37859.232309255596
scm,mv,calm,-0.007166724633913547,-0.008987361822371183,0.11764705882352941,1.790134036831015e-05,-0.009616508343555964,0.0016907115123721006,0.0,0.0,37859.232309255596
rie,ew,calm,-0.008492855190184903,-0.010650383040810929,0.11764705882352941,3.524832253518738e-05,-0.012410321462752581,0.042894361064478304,0.0,0.0,15.862771479059303
rie,mv,calm,-0.006148231487396827,-0.007710130326963139,0.11764705882352941,1.790134036831015e-05,-0.009616508343555964,0.033417568827365685,0.0,0.0,15.862771479059303
lw,ew,calm,-0.010352470003183869,-0.012982415039860445,0.058823529411764705,3.524832253518738e-05,-0.014899298443919603,0.006555362687264976,0.0,0.0,79.09862845194887
lw,mv,calm,-0.006835903193614828,-0.008572498389710038,0.11764705882352941,1.790134036831015e-05,-0.009616508343555964,0.0006485791557617748,0.0,0.0,79.09862845194887
oas,ew,calm,-0.010464770513691863,-0.013123244410643902,0.058823529411764705,3.524832253518738e-05,-0.014899298443919603,0.009138449337318333,0.0,0.0,94.87325046605653
oas,mv,calm,-0.00688025382447494,-0.008628115870072554,0.11764705882352941,1.790134036831015e-05,-0.009616508343555964,0.0002634611236185247,0.0,0.0,94.87325046605653
cc,ew,calm,-0.01135519956726128,-0.014239878366929994,0.058823529411764705,3.524832253518738e-05,-0.014899298443919603,0.041241868879503985,0.0,0.0,7599.033820844132
cc,mv,calm,-0.008033931111844902,-0.010074873731924934,0.058823529411764705,1.790134036831015e-05,-0.011994154996386123,0.037554035949160625,0.0,0.0,7599.033820844132
quest,ew,calm,-0.006316877468334757,-0.007921619190844631,0.29411764705882354,3.524832253518738e-05,-0.009094957068452245,0.5186751437935548,0.0,0.0,28.736293716752712
quest,mv,calm,-0.00541622848083203,-0.006792169025097283,0.17647058823529413,1.790134036831015e-05,-0.00837380675308859,0.14961739206070446,0.0,0.0,28.736293716752712
ewma,ew,calm,-0.0109969186741037,-0.013790579672570764,0.058823529411764705,3.524832253518738e-05,-0.014899298443919603,0.02609889643029417,0.0,0.0,49786.36685660141
ewma,mv,calm,-0.007262694308767269,-0.009107711666399544,0.058823529411764705,1.790134036831015e-05,-0.011994154996386123,0.0035386825693710655,0.0,0.0,49786.36685660141
overlay,ew,calm,-0.008492855190184903,-0.010650383040810929,0.125,3.7463417852407904e-05,-0.012410321462752581,0.06503559613196441,0.0,0.0,15.862771479059303
overlay,mv,calm,-0.006148231487396827,-0.007710130326963139,0.125,1.905423901181895e-05,-0.009616508343555964,0.05352090274498922,0.0,0.0,15.862771479059303
baseline,ew,calm,-0.008492855190184903,-0.010650383040810929,0.125,3.7463417852407904e-05,-0.012410321462752581,0.06503559613196441,0.0,0.0,15.862771479059303
baseline,mv,calm,-0.006148231487396827,-0.007710130326963139,0.125,1.905423901181895e-05,-0.009616508343555964,0.05352090274498922,0.0,0.0,15.862771479059303
sample,ew,calm,-0.011146502553095974,-0.013978163891578665,0.0625,3.7463417852407904e-05,-0.014899298443919603,0.019385641020766897,0.0,0.0,37859.232309255596
sample,mv,calm,-0.007166724633913547,-0.008987361822371183,0.125,1.905423901181895e-05,-0.009616508343555964,6.834656977705578e-06,0.0,0.0,37859.232309255596
scm,ew,calm,-0.011146502553095974,-0.013978163891578665,0.0625,3.7463417852407904e-05,-0.014899298443919603,0.019385641020766897,0.0,0.0,37859.232309255596
scm,mv,calm,-0.007166724633913547,-0.008987361822371183,0.125,1.905423901181895e-05,-0.009616508343555964,6.834656977705578e-06,0.0,0.0,37859.232309255596
