window_id,regime,detections,detection_rate,edge_margin_mean,stability_margin_mean,isolation_share,alignment_cos_mean,alignment_angle_mean,reason_code,resolved_config_path,calm_threshold,crisis_threshold,vol_signal
394,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017649907956623564,0.026068151604863254,0.01846100418541266
395,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01765035332025033,0.02606429209445046,0.018210043746315012
396,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017650547373241808,0.026060611961740036,0.01803187286272715
397,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017650741426233286,0.026056931829029614,0.01800660609157592
398,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01765093547922476,0.02605325169631919,0.018667781632064777
399,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017651129532216238,0.026049571563608768,0.01840702243784302
400,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017651323585207716,0.026045891430898343,0.01898322551380964
401,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01765407169476518,0.026045191423794516,0.018608676179037033
402,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017656819804322644,0.02604449141669069,0.01843883358208477
403,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017659567913880105,0.026043791409586858,0.018233394067371747
404,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01766231602343757,0.02604309140248303,0.01810136900109499
405,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017665064132995033,0.026042391395379203,0.0184484391243135
406,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01767111099755852,0.026040108710139707,0.01832077662548926
407,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017677157862122,0.026037826024900214,0.017923908527360387
408,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017683204726685487,0.026035543339660717,0.01775921060829597
409,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01768925159124897,0.026033260654421225,0.018156301936652856
410,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017695298455812455,0.026030977969181728,0.01794870177415996
411,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017695396778589022,0.026023464138751583,0.01805947439870186
412,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017695495101365588,0.026015950308321437,0.017988018254157367
413,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01769559342414215,0.026008436477891292,0.017931531423965148
421,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017648571865743274,0.02591514634498832,0.018035295604336622
422,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017649017229370036,0.025885011058717322,0.018126226143582058
423,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017649462592996802,0.02585487577244632,0.018245083632252423
424,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017649907956623564,0.025824740486175324,0.018304667973642306
425,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01765035332025033,0.025794605199904317,0.01787336182013759
426,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017650547373241808,0.02578816501713999,0.01869427444547618
427,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017650741426233286,0.02578172483437566,0.01849082259031855
428,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01765093547922476,0.025775284651611333,0.018573880308621702
429,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017651129532216238,0.025768844468847005,0.018272031746258157
430,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017651323585207716,0.025762404286082678,0.018249379044560525
431,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01765407169476518,0.025755759547499407,0.01824849926169314
432,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017656819804322644,0.025749114808916132,0.01771268775637069
433,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017659567913880105,0.02574247007033286,0.01771327543461747
435,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017651323585207716,0.025729180593166315,0.017791612770517554
445,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01755645673664247,0.0255801425014752,0.01827770758974643
446,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01755854253714629,0.025578799310152806,0.018203580612212795
447,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017560628337650108,0.025577456118830413,0.018569667768638883
448,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017562714138153926,0.025576112927508023,0.018752078070395486
449,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017564799938657744,0.02557476973618563,0.018463083745360008
450,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017566885739161563,0.025573426544863238,0.018457086086394875
451,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01757054848089778,0.02556911003540192,0.01832783467672377
452,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017574211222634,0.025564793525940602,0.018009117670950585
453,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017577873964370216,0.025560477016479285,0.017725097805404818
454,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017581536706106436,0.025556160507017967,0.01774067400157069
456,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01757054848089778,0.025534457895023656,0.01814624207609682
457,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017574211222634,0.025517071792490666,0.018056228334821026
458,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017577873964370216,0.025499685689957672,0.018135940581802935
459,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017581536706106436,0.025482299587424682,0.01798467556405916
460,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017585199447842655,0.025464913484891685,0.017748912982599934
461,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017593820359191423,0.025460190264439596,0.01776107961436761
462,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01760244127054019,0.025455467043987504,0.018128847266863715
463,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017611062181888962,0.025450743823535415,0.018344720074034128
464,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01761968309323773,0.025446020603083326,0.01810313055046904
465,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.0176283040045865,0.025441297382631234,0.018198645447183397
466,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017630568495784576,0.02543853084128141,0.017922305239097665
467,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017632832986982653,0.02543576429993159,0.017689859498617712
469,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017626169666657303,0.025430231217231945,0.017923395416645865
470,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.0176283040045865,0.02542746467588212,0.018374975855892137
471,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017630568495784576,0.02542214239917656,0.018636526410361117
472,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017632832986982653,0.025416820122471002,0.019425148173162734
473,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01763509747818073,0.025411497845765442,0.0193093826554969
474,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017637361969378807,0.025406175569059882,0.019994595334958763
475,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017639626460576884,0.025400853292354322,0.01973550339902116
476,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01764132646888481,0.02539901377716295,0.019433316680449137
477,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017643026477192732,0.025397174261971578,0.01918296207077152
478,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01764472648550066,0.025395334746780202,0.018663302407809973
479,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017646426493808584,0.02539349523158883,0.018729313021794102
480,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017648126502116508,0.025391655716397458,0.019250809064111245
481,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017648571865743274,0.025391085903777557,0.018926213051274652
482,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017649017229370036,0.025390516091157656,0.020648536772390445
483,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017649462592996802,0.025389946278537752,0.02035079780161978
484,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017649907956623564,0.02538937646591785,0.02001462718663659
485,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01765035332025033,0.02538880665329795,0.020721097250118278
486,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017650547373241808,0.02538055804368437,0.02034886107990832
487,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017650741426233286,0.02537230943407079,0.01993411466652341
488,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01765093547922476,0.025364060824457208,0.020347337015223614
489,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017651129532216238,0.025355812214843627,0.020179433985675954
490,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017651323585207716,0.025347563605230043,0.02000066584905369
491,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01765407169476518,0.025344174541185694,0.019937391100081733
492,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017656819804322644,0.025340785477141345,0.019935520214356024
493,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017659567913880105,0.025337396413096996,0.01962317566877258
494,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01766231602343757,0.025334007349052647,0.020088331915704263
495,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017665064132995033,0.025330618285008297,0.019802843312682863
496,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017668697276284763,0.02531480498614186,0.020938393857506354
497,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01767233041957449,0.02529899168727542,0.020624768065178264
498,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01767596356286422,0.025283178388408982,0.020938843856225298
499,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017679596706153947,0.025267365089542543,0.020423849450847808
500,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017683229849443677,0.0252515517906761,0.020272862602658565
501,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017684555779278483,0.025248889878393875,0.019965319310956044
502,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01768588170911329,0.025246227966111652,0.02137036455677242
503,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.0176872076389481,0.025243566053829426,0.021054647407928485
504,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017688533568782906,0.025240904141547203,0.021142662532569922
505,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017689859498617712,0.025238242229264976,0.020783034540590363
506,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01769094729005666,0.02523775940838955,0.020557571559721703
507,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01769203508149561,0.025237276587514124,0.020156526209831903
508,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017693122872934557,0.0252367937666387,0.020138473233454086
509,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017694210664373506,0.025236310945763275,0.019872027351350907
510,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017695298455812455,0.02523582812488785,0.019484391749103238
511,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017695396778589022,0.02523510754596603,0.019436254465665243
512,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017695495101365588,0.02523438696704421,0.019064107250241824
513,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01769559342414215,0.025233666388122394,0.018772123890174616
514,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017695691746918717,0.025232945809200574,0.01862029160199923
515,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017695790069695284,0.025232225230278755,0.01857720238558807
516,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017696245316396745,0.02522842597026019,0.018831875653887782
517,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017696700563098206,0.025224626710241626,0.019030031318482722
518,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017697155809799667,0.02522082745022306,0.01905560465413843
519,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01769761105650113,0.025217028190204497,0.018929213309873624
520,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01769806630320259,0.025213228930185932,0.01924436596122963
521,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01770099059383621,0.02520044611158476,0.0201689718561649
522,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01770391488446983,0.025187663292983584,0.019747037699984482
523,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01770683917510345,0.025174880474382405,0.019821601080080208
524,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01770976346573707,0.025162097655781236,0.019985515937195865
525,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01771268775637069,0.025149314837180057,0.020131391310719813
526,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017712805292020045,0.025145737145060288,0.02098922280831787
527,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.0177129228276694,0.025142159452940516,0.02068488104318777
528,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01771304036331876,0.025138581760820747,0.020581956665060346
529,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017713157898968115,0.025135004068700978,0.020150991512764626
530,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01771327543461747,0.025131426376581206,0.019830212611498522
531,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01771508204291679,0.02509631951208065,0.01941848232050156
532,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017716888651216116,0.025061212647580076,0.018871546102463985
533,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.017718695259515437,0.025026105783079504,0.018561298288813723
534,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01772050186781476,0.02499099891857895,0.018118844179217823
