window_id,window_start,regime,detections,detection_rate,acceptance_rate,edge_margin_mean,stability_margin_mean,stability_eta,isolation_share,alignment_cos_mean,alignment_angle_mean,raw_detection_count,substitution_fraction,gating_mode,gating_initial,gating_accepted,gating_rejected,gating_soft_cap,gating_delta_frac,reason_code,resolved_config_path,calm_threshold,crisis_threshold,vol_signal,group_design,group_count,group_replicates,prewhiten_r2_mean,prewhiten_r2_median,prewhiten_mode_requested,prewhiten_mode_effective,prewhiten_factor_count,prewhiten_beta_abs_mean,prewhiten_beta_abs_std,prewhiten_beta_abs_median,prewhiten_factors,residual_energy_mean,acceptance_delta,group_label_counts,group_observations,vol_state_label,cov_condition_baseline,cov_condition_overlay,cov_condition_penalized,mv_condition_cap,mv_condition_flag,mv_turnover,mv_turnover_cost_bps,baseline_errors,factor_present,changed_flag
104.0,2018-11-29T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012771348628846432,0.014535294540591315,0.01601700317980961,vol,3,25,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:25|mid:25|crisis:25,75,crisis,15.585457664217067,15.585457664217067,6.954094344603731,1000000.0,False,0.046718484707939656,0.23359242353969828,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
105.0,2018-11-30T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012772582832024962,0.014535399896457891,0.01591267781065616,vol,3,26,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:26|mid:26|crisis:26,78,crisis,15.50603746010827,15.50603746010827,6.868933108194312,1000000.0,False,0.02349192986043309,0.11745964930216546,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
106.0,2018-12-03T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012773247215253775,0.014557087687561433,0.015588848408120368,vol,3,26,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:26|mid:26|crisis:26,78,crisis,15.472479890560857,15.472479890560857,6.844505825706495,1000000.0,False,0.024776476157835438,0.12388238078917718,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
107.0,2018-12-04T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012773911598482589,0.014568936650474948,0.01536896811146949,vol,3,26,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:26|mid:26|crisis:26,78,crisis,15.475734729244039,15.475734729244039,6.868641709120439,1000000.0,False,0.035888821252029246,0.17944410626014623,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
108.0,2018-12-06T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012774575981711401,0.014574227516949551,0.015405917623877878,vol,3,27,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:27|mid:27|crisis:27,81,crisis,15.341743656964555,15.341743656964555,6.804828288332204,1000000.0,False,0.03331163202416772,0.16655816012083857,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
109.0,2018-12-07T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012775240364940215,0.014582612511187384,0.016087836021824994,vol,3,28,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:28|mid:28|crisis:28,84,crisis,14.878381695388105,14.878381695388105,6.631084057088902,1000000.0,False,0.016325736272226138,0.08162868136113069,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
110.0,2018-12-10T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012775904748169028,0.014610115349841607,0.016577955307042265,vol,3,31,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:31|mid:31|crisis:31,93,crisis,15.361234158666694,15.361234158666694,6.602178747280186,1000000.0,False,0.06715135068988391,0.3357567534494196,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
111.0,2018-12-11T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012777646045839202,0.01461358729086404,0.01615380035348246,vol,3,32,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:32|mid:32|crisis:32,96,crisis,15.562487689240728,15.562487689240728,6.567873908525061,1000000.0,False,0.006617674058171782,0.03308837029085891,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
112.0,2018-12-12T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012779387343509377,0.014616862764129953,0.01567418023387753,vol,3,32,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:32|mid:32|crisis:32,96,crisis,15.966692892497262,15.966692892497262,6.682027082184312,1000000.0,False,0.01934479758442134,0.09672398792210671,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
113.0,2018-12-13T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.01278112864117955,0.014624367443363115,0.016141090897532514,vol,3,33,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:33|mid:33|crisis:33,99,crisis,18.09344540761804,18.09344540761804,7.2477178603641725,1000000.0,False,0.026478631357192105,0.13239315678596053,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
114.0,2018-12-14T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012782869938849724,0.014633447851937924,0.01606954383498118,vol,3,34,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:34|mid:34|crisis:34,102,crisis,18.460257243406225,18.460257243406225,7.2846194104807855,1000000.0,False,0.01889089743598859,0.09445448717994295,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
115.0,2018-12-17T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012784611236519899,0.014634371362879418,0.015946080049605703,vol,3,35,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:35|mid:35|crisis:35,105,crisis,18.448137353216342,18.448137353216342,7.170157284921431,1000000.0,False,0.005367547134769218,0.026837735673846088,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
116.0,2018-12-18T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012788627925606743,0.014638458138498095,0.01631991880000096,vol,3,36,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:36|mid:36|crisis:36,108,crisis,18.680038480602935,18.680038480602935,7.234409419488039,1000000.0,False,0.05847587614117778,0.2923793807058889,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
117.0,2018-12-19T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012792644614693585,0.014640055258752798,0.016246373743084814,vol,3,37,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:37|mid:37|crisis:37,111,crisis,18.899106980156393,18.899106980156393,7.217441706100493,1000000.0,False,0.02055887958774233,0.10279439793871165,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
118.0,2018-12-20T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012796661303780429,0.014661028565994442,0.01602658506742127,vol,3,38,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:38|mid:38|crisis:38,114,crisis,18.718124557514813,18.718124557514813,7.09381759287244,1000000.0,False,0.022810431331144763,0.11405215665572382,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
119.0,2018-12-21T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012800677992867271,0.014694346378450246,0.015978848860203964,vol,3,39,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:39|mid:39|crisis:39,117,crisis,18.585522896815515,18.585522896815515,7.047100520517968,1000000.0,False,0.024619922415046964,0.12309961207523482,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
120.0,2018-12-24T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012804694681954115,0.014704079490223726,0.01587579233062465,vol,3,40,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:40|mid:40|crisis:40,120,crisis,19.331637235999512,19.331637235999512,7.2446706126005145,1000000.0,False,0.01616432179103912,0.08082160895519559,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
121.0,2018-12-26T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012806421023950213,0.014709474565183032,0.01617397413853333,vol,3,40,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:40|mid:40|crisis:40,120,crisis,19.42999634806257,19.42999634806257,7.27816362344347,1000000.0,False,0.011364897462644453,0.05682448731322226,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
122.0,2018-12-27T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012808147365946314,0.014721241700550688,0.016465612530682117,vol,3,40,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:40|mid:40|crisis:40,120,crisis,19.657070910180842,19.657070910180842,7.361232827790099,1000000.0,False,0.005816771031325115,0.029083855156625576,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
123.0,2018-12-28T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012809873707942412,0.014747417219615273,0.016013137592956667,vol,3,40,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:40|mid:40|crisis:40,120,crisis,19.23763141148361,19.23763141148361,7.25925926907884,1000000.0,False,0.013368007889436484,0.06684003944718242,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
124.0,2018-12-31T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012811600049938513,0.014791623405030773,0.016320800040262217,vol,3,40,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:40|mid:40|crisis:40,120,crisis,19.45393388626578,19.45393388626578,7.303539404447216,1000000.0,False,0.006917719859942128,0.03458859929971064,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
125.0,2019-01-02T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012813326391934611,0.014853068498816565,0.015875122479381405,vol,3,40,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:40|mid:40|crisis:40,120,crisis,20.525260984699273,20.525260984699273,7.586591466400487,1000000.0,False,0.015279367661470297,0.07639683830735149,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
126.0,2019-01-03T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012816092831615961,0.014857965252588706,0.016388567569444488,vol,3,39,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:39|mid:39|crisis:39,117,crisis,20.44384592251957,20.44384592251957,7.618837978978106,1000000.0,False,0.008188455105309312,0.040942275526546563,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
127.0,2019-01-04T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012818859271297311,0.014878187083504484,0.01625109556560106,vol,3,38,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:38|mid:38|crisis:38,114,crisis,20.013516107743172,20.013516107743172,7.580502414197709,1000000.0,False,0.00859757763150197,0.042987888157509854,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
128.0,2019-01-07T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.01282162571097866,0.01489644957420018,0.01598823602789687,vol,3,39,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:39|mid:39|crisis:39,117,crisis,20.25036441203707,20.25036441203707,7.627706068690931,1000000.0,False,0.00888022528194761,0.04440112640973805,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
129.0,2019-01-08T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.01282439215066001,0.014907996404525302,0.015853533316371942,vol,3,39,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:39|mid:39|crisis:39,117,crisis,20.033293008075788,20.033293008075788,7.607351568496986,1000000.0,False,0.0037329164740899797,0.0186645823704499,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
130.0,2019-01-09T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012827158590341359,0.014920599351542576,0.01552205083093818,vol,3,38,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:38|mid:38|crisis:38,114,crisis,19.783497819885454,19.783497819885454,7.5824331520790045,1000000.0,False,0.018633104495694566,0.09316552247847283,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
131.0,2019-01-10T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012828209890259994,0.014972429096010733,0.015275849471928504,vol,3,37,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:37|mid:37|crisis:37,111,crisis,18.152952838379182,18.152952838379182,7.142103436676642,1000000.0,False,0.009207877851914598,0.04603938925957299,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
132.0,2019-01-11T00:00:00,crisis,0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,strict,0.0,0.0,0.0,,,detection_error,reports/rc-20251107/vol-tyler/resolved_config.json,0.012829261190178628,0.015009393318504434,0.01526906879624673,vol,3,36,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,calm:36|mid:36|crisis:36,108,crisis,18.21273184145137,18.21273184145137,7.226186186182307,1000000.0,False,0.01752483401796747,0.08762417008983736,factor:Not enough valid observations to fit factor loadings for UIL.;poet:insufficient observations for POET,True,0
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.012768880222489369,0.014535347218524603,0.014932522721755024,vol,0,0,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,,0,crisis,,,,,,,,,True,0
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.0127701144256679,0.014543202275467786,0.015264110995424816,vol,0,0,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,,0,crisis,,,,,,,,,True,0
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.012771348628846432,0.014556426602253564,0.015454398579143849,vol,0,0,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,,0,crisis,,,,,,,,,True,0
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.012772582832024962,0.014562509635337319,0.015681794507198418,vol,0,0,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,,0,crisis,,,,,,,,,True,0
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.012773247215253775,0.014571078988854156,0.01579420955962435,vol,0,0,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,,0,crisis,,,,,,,,,True,0
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.012773911598482589,0.014573870298180028,0.015661206963969988,vol,0,0,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,,0,crisis,,,,,,,,,True,0
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.012774575981711401,0.014574876487896212,0.015645459878448474,vol,0,0,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,,0,crisis,,,,,,,,,True,0
,,crisis,0,0.0,,0.0,0.0,,0.0,,,,,,,,,,,balance_failure,reports/rc-20251107/vol-tyler/resolved_config.json,0.012775240364940215,0.014582612511187384,0.01571033332750898,vol,0,0,0.39238155230446575,0.37336681060663696,ff5mom,ff5mom,6,0.3091984306657131,0.5081310609215276,0.13587326711595848,"MKT,SMB,HML,RMW,CMA,MOM",0.0,0.0,,0,crisis,,,,,,,,,True,0
